Cover,English_Title,Japanses_Title,Type,Source,Audience,N_Episodes,Duration,Status,Rating,Score,Scored_by,Rank,Season,Genre,Theme,Released,Finished,Studios,Producers
https://cdn.myanimelist.net/images/anime/6/73298l.jpg,Kyoukai no Kanata Movie 1: I'll Be Here - Kako-hen,劇場版 境界の彼方 I'LL BE HERE 過去篇,Movie,Light novel,[],1,1 hr 22 min,Finished Airing,PG-13 - Teens 13 or older,7.72,70028.0,1063.0,,"['Action', 'Fantasy']",['School'],2015,2015,['Kyoto Animation'],['Shochiku']
https://cdn.myanimelist.net/images/anime/7/64087l.jpg,"Little Polar Bear: Shirokuma-kun, Doko e?","リトルポーラベア しろくまくん, どこへ?",Movie,Unknown,['Kids'],1,30 min,Finished Airing,PG - Children,,,13687.0,,"['Adventure', 'Fantasy']",['Anthropomorphic'],1990,1990,"['Production I.G', 'animate Film']",['Movic']
https://cdn.myanimelist.net/images/anime/3/64089l.jpg,"Little Polar Bear: Shirokuma-kun, Fune ni Noru","リトルポーラベア しろくまくん, ふねにのる",OVA,Unknown,['Kids'],1,26 min,Finished Airing,PG - Children,5.96,168.0,9416.0,,"['Adventure', 'Fantasy']",['Anthropomorphic'],1991,1991,"['Production I.G', 'animate Film']","['Aniplex', 'Movic']"
https://cdn.myanimelist.net/images/anime/1125/106813l.jpg,Chiisana Koi no Monogatari: Chichi to Sally Hatsukoi no Shiki,小さな恋のものがたり チッチとサリー初恋の四季,Special,Manga,['Shoujo'],1,1 hr 10 min,Finished Airing,G - All Ages,5.97,190.0,9369.0,,"['Romance', 'Slice of Life']",['Love Polygon'],1984,1984,[],['TBS']
https://cdn.myanimelist.net/images/anime/8/64095l.jpg,Sensou ga Owatta Natsu ni 1945 Karafuto,戦争が終わった夏に 1945・樺太 [からふと],Movie,Unknown,[],1,1 hr 10 min,Finished Airing,G - All Ages,,,15607.0,,['Drama'],['Historical'],1990,1990,[],[]
https://cdn.myanimelist.net/images/anime/11/75964l.jpg,Mijikamon,みじかもん,ONA,Manga,[],12,2 min per ep,Finished Airing,G - All Ages,6.79,14886.0,4933.0,,['Comedy'],['Visual Arts'],2014,2014,['Kinema Citrus'],[]
https://cdn.myanimelist.net/images/anime/3/64109l.jpg,Sushi Ninja,スシニンジャ,ONA,Original,[],3,4 min per ep,Finished Airing,G - All Ages,4.94,245.0,12686.0,,"['Action', 'Comedy', 'Fantasy']",[],2014,2014,[],['Genco']
https://cdn.myanimelist.net/images/anime/9/64111l.jpg,Miracle Giants Doumu-kun Special,ミラクル・ジャイアンツ童夢くん,Special,Unknown,[],1,1 hr 2 min,Finished Airing,PG - Children,,,14153.0,,['Sports'],['Team Sports'],1991,1991,[],['Yomiko Advertising']
https://cdn.myanimelist.net/images/anime/7/64113l.jpg,Mister Ajikko Special,味将軍七包丁人だよ! 全員集合,Special,Manga,['Shounen'],1,23 min,Finished Airing,G - All Ages,,,14171.0,,"['Comedy', 'Gourmet']",[],1989,1989,['Sunrise'],['TV Tokyo']
https://cdn.myanimelist.net/images/anime/1012/103957l.jpg,Furifure The Animation,フリフレ THE ANIMATION,OVA,Visual novel,[],1,27 min,Finished Airing,Rx - Hentai,6.17,2410.0,,,['Hentai'],[],2014,2014,['Office Takeout'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/3/64119l.jpg,Kaba Enchou no Doubutsuen Nikki,カバ園長の動物園日記,Special,Unknown,['Kids'],1,1 hr 15 min,Finished Airing,G - All Ages,,,19739.0,,"['Comedy', 'Drama']",[],1981,1981,['Toei Animation'],['Fuji TV']
https://cdn.myanimelist.net/images/anime/9/64121l.jpg,"Nikoniko, Pun",にこにこ、ぷん,TV,Unknown,['Kids'],40,9 min per ep,Finished Airing,G - All Ages,,,14567.0,,"['Comedy', 'Fantasy']",[],1988,666,[],"['NHK', 'Oh! Production']"
https://cdn.myanimelist.net/images/anime/9/64123l.jpg,Kizu darake no Tenshi-tachi,傷だらけの天使たち,OVA,Unknown,['Seinen'],1,1 hr 10 min,Finished Airing,R+ - Mild Nudity,,,20105.0,,"['Comedy', 'Ecchi']",['Parody'],1990,1990,[],[]
https://cdn.myanimelist.net/images/anime/4/64125l.jpg,Anime Roukyoku Kikou Shimizu no Jirochouden,アニメ浪曲紀行 清水次郎長伝,TV,Unknown,[],30,15 min per ep,Finished Airing,G - All Ages,,,17111.0,spring,"['Comedy', 'Drama']",['Historical'],2000,2000,[],[]
https://cdn.myanimelist.net/images/anime/1788/108640l.jpg,Shin Dousei Jidai: Hawaiian Breeze,新・同棲時代 HAWAIIAN BREEZE,OVA,Unknown,[],1,41 min,Finished Airing,PG-13 - Teens 13 or older,6.17,313.0,8321.0,,"['Drama', 'Romance']",[],1992,1992,['Animaruya'],['Japan Home Video']
https://cdn.myanimelist.net/images/anime/10/64129l.jpg,Tom Sawyer no Bouken Specials,世界名作劇場・完結版 トム・ソーヤーの冒険,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,6.24,192.0,7945.0,,"['Adventure', 'Drama', 'Slice of Life']",['Historical'],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/12/64131l.jpg,Minami no Niji no Lucy Specials,世界名作劇場・完結版 南の虹のルーシー,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,,,14133.0,,"['Adventure', 'Drama', 'Slice of Life']",[],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/11/64133l.jpg,Makiba no Shoujo Katri Specials,世界名作劇場・完結版 牧場の少女カトリ,Special,Novel,[],2,45 min per ep,Finished Airing,G - All Ages,,,13836.0,,"['Adventure', 'Drama', 'Slice of Life']",['Historical'],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/9/64135l.jpg,Shoukoushi Cedie Specials,世界名作劇場・完結版 小公子セディ,Special,Novel,[],2,45 min per ep,Finished Airing,G - All Ages,,,15953.0,,"['Drama', 'Slice of Life']",[],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/5/64137l.jpg,Bakumatsu Rock: Mystery! Onsen Kaijiken ze yo!!,幕末Rock 湯煙推理劇[ミステリー]! 温泉怪事件ぜよ!!,OVA,Game,[],1,23 min,Finished Airing,PG-13 - Teens 13 or older,6.01,438.0,9162.0,,['Mystery'],"['Music', 'Performing Arts']",2014,2014,['Studio Deen'],[]
https://cdn.myanimelist.net/images/anime/5/64139l.jpg,Trapp Ikka Monogatari Specials,世界名作劇場・完結版 トラップ一家物語,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,,,16724.0,,"['Drama', 'Romance']","['Childcare', 'Historical', 'Music']",2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/5/64141l.jpg,Daisougen no Chiisana Tenshi: Bush Baby Specials,大草原の小さな天使 ブッシュベイビー,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,,,18060.0,,"['Adventure', 'Drama']",[],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/2/64143l.jpg,Nanatsu no Umi no Tico Specials,世界名作劇場・完結版 七つの海のティコ,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,,,14442.0,,"['Adventure', 'Slice of Life']",[],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/2/64145l.jpg,Meiken Lassie Specials,世界名作劇場・完結版 名犬ラッシー,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,,,13986.0,,"['Adventure', 'Slice of Life']",['Pets'],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/11/64147l.jpg,Ie Naki Ko Remy Specials (2001),世界名作劇場・完結版 家なき子レミ,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,6.44,258.0,6826.0,,"['Adventure', 'Drama', 'Slice of Life']",[],2001,2001,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/5/64149l.jpg,Araiguma Rascal Specials,世界名作劇場・完結版 あらいぐまラスカル,Special,Unknown,[],2,45 min per ep,Finished Airing,G - All Ages,,,17141.0,,"['Drama', 'Slice of Life']",['Pets'],2000,2000,['Nippon Animation'],['Bandai Visual']
https://cdn.myanimelist.net/images/anime/5/64151l.jpg,Hyakubanme no Saru,100ばんめのサル,Movie,Unknown,['Kids'],1,20 min,Finished Airing,G - All Ages,,,19335.0,,[],['Historical'],1986,1986,[],['Kyowa Film']
https://cdn.myanimelist.net/images/anime/3/64153l.jpg,Shiawase no Ouji,しあわせの王子,Movie,Unknown,['Kids'],1,19 min,Finished Airing,G - All Ages,,,15823.0,,[],[],1975,1975,[],[]
https://cdn.myanimelist.net/images/anime/6/64155l.jpg,Hana Ichi Monme (OVA),はないちもんめ,OVA,Unknown,['Kids'],3,1 hr per ep,Finished Airing,PG - Children,,,18947.0,,['Adventure'],[],1990,1990,[],['Tokuma Shoten']
https://cdn.myanimelist.net/images/anime/9/76542l.jpg,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken",俺がお嬢様学校に『庶民サンプル』としてゲッツされた件,TV,Light novel,[],12,23 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.7,125926.0,5360.0,fall,"['Comedy', 'Romance', 'Ecchi']","['Harem', 'School']",2015,2015,['SILVER LINK.'],"['Sotsu', 'AT-X', 'Memory-Tech', 'Showgate', 'Happinet Pictures', 'BS Fuji', 'MAGES.', 'Contents Seed', 'Ichijinsha']"
https://cdn.myanimelist.net/images/anime/5/64165l.jpg,Sumiko,スミ子,Special,Original,['Kids'],2,5 min per ep,Finished Airing,G - All Ages,,,16286.0,,"['Comedy', 'Slice of Life']",[],2008,2008,[],['Opera House']
https://cdn.myanimelist.net/images/anime/12/64167l.jpg,Sumiko no Egao,スミ子の笑顔,Music,Original,['Kids'],1,6 min,Finished Airing,G - All Ages,5.22,113.0,12166.0,,[],['Music'],2012,2012,[],['Opera House']
https://cdn.myanimelist.net/images/anime/13/64193l.jpg,Inuyama Kamiko no Kireigoto ja Owaranai!,犬山紙子のキレイごとじゃ終わらない！,ONA,Unknown,[],2,3 min per ep,Finished Airing,G - All Ages,,,19477.0,,['Slice of Life'],[],2014,2014,[],[]
https://cdn.myanimelist.net/images/anime/11/64181l.jpg,Majokko Shimai no Yoyo to Nene Movie Extra: Hatsukoi - Mikako Komatsu,魔女っこ姉妹のヨヨとネネ「初恋」,Special,Manga,[],1,2 min,Finished Airing,G - All Ages,6.0,665.0,9207.0,,[],['Music'],2014,2014,['ufotable'],"['Starchild Records', 'Tokuma Shoten']"
https://cdn.myanimelist.net/images/anime/7/64191l.jpg,Ryuugajou Nanana no Maizoukin: Nanana Nippon Mukashibanashi,龍ヶ嬢七々々の埋蔵金 SDキャラショートムービー,Special,Light novel,[],6,5 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.54,2140.0,6238.0,,['Comedy'],[],2014,2014,['A-1 Pictures'],[]
https://cdn.myanimelist.net/images/anime/10/64249l.jpg,Oh! My Konbu,OH!MYコンブ,TV,Unknown,['Shounen'],22,25 min per ep,Finished Airing,G - All Ages,,,14682.0,spring,"['Comedy', 'Gourmet', 'Slice of Life']",[],1991,1991,[],['TBS']
https://cdn.myanimelist.net/images/anime/5/67151l.jpg,"Kono Danshi, Sekka ni Nayandemasu.",この男子、石化に悩んでます。,OVA,Original,[],1,27 min,Finished Airing,PG-13 - Teens 13 or older,6.84,11020.0,4697.0,,"['Boys Love', 'Drama']",['School'],2014,2014,['CoMix Wave Films'],[]
https://cdn.myanimelist.net/images/anime/5/64303l.jpg,Lu Ling,鹿铃,Movie,Unknown,['Kids'],1,20 min,Finished Airing,G - All Ages,6.12,149.0,8562.0,,[],[],1982,1982,[],['Shanghai Animation Film Studio']
https://cdn.myanimelist.net/images/anime/12/67795l.jpg,Trinity Seven,トリニティセブン,TV,Manga,['Shounen'],12,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.07,433324.0,3679.0,fall,"['Action', 'Comedy', 'Fantasy', 'Romance', 'Ecchi']","['Harem', 'School']",2014,2014,['Seven Arcs Pictures'],"['TV Tokyo', 'Sotsu', 'Plum', 'Kadokawa Shoten', 'AT-X', 'Studio Mausu', 'Avex Pictures', 'Q-Tec', 'Docomo Anime Store', 'DeNA']"
https://cdn.myanimelist.net/images/anime/8/67047l.jpg,Inou-Battle wa Nichijou-kei no Naka de,異能バトルは日常系のなかで,TV,Light novel,[],12,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.07,187089.0,3649.0,fall,"['Comedy', 'Supernatural']","['Harem', 'School']",2014,2014,['Trigger'],"['TV Tokyo', 'Sotsu', 'Half H.P Studio', 'Ultra Super Pictures', 'DIVE II Entertainment', 'Avex Pictures']"
https://cdn.myanimelist.net/images/anime/3/64755l.jpg,One Piece 3D2Y: Ace no shi wo Koete! Luffy Nakama Tono Chikai,ワンピース〝3D2Y〟 エースの死を越えて！　ルフィ仲間との誓い,Special,Manga,['Shounen'],1,1 hr 47 min,Finished Airing,PG-13 - Teens 13 or older,7.87,50483.0,762.0,,"['Adventure', 'Fantasy']",[],2014,2014,['Toei Animation'],[]
https://cdn.myanimelist.net/images/anime/5/64405l.jpg,Tamayura: More Aggressive Picture Drama,たまゆら ～もあぐれっしぶ～ ピクチャードラマ『来年の夏、汐入で会おうね、なので』,Special,Original,[],1,18 min,Finished Airing,G - All Ages,6.14,350.0,8465.0,,"['Comedy', 'Drama']","['CGDCT', 'Iyashikei']",2013,2013,['TYO Animations'],[]
https://cdn.myanimelist.net/images/anime/12/64381l.jpg,Xiao Kedou Zhao Mama,小蝌蚪找妈妈,Movie,Original,['Kids'],1,15 min,Finished Airing,G - All Ages,5.47,256.0,11409.0,,[],[],1960,1960,[],['Shanghai Animation Film Studio']
https://cdn.myanimelist.net/images/anime/8/74415l.jpg,Gangsta.,GANGSTA. ギャングスタ,TV,Manga,['Seinen'],12,23 min per ep,Finished Airing,R - 17+ (violence & profanity),7.4,262481.0,2075.0,summer,"['Action', 'Drama']","['Adult Cast', 'Organized Crime']",2015,2015,['Manglobe'],"['Bandai Visual', 'Frontier Works', 'Lantis', 'DAX Production', 'Tokyo MX']"
https://cdn.myanimelist.net/images/anime/13/64409l.jpg,Donguri Mori e,どんぐり森へ,OVA,Unknown,['Kids'],1,15 min,Finished Airing,PG - Children,,,18145.0,,['Fantasy'],[],1999,1999,['Toei Animation'],[]
https://cdn.myanimelist.net/images/anime/6/64537l.jpg,AkaKill! Gekijou,アカ斬る! 劇場,ONA,Manga,[],24,1 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.52,27431.0,6379.0,,['Comedy'],[],2014,2014,['White Fox'],['TOHO animation']
https://cdn.myanimelist.net/images/anime/4/67431l.jpg,Nekketsu Jinmen Inu: Life Is Movie,熱血人面犬 Life is Movie,OVA,Unknown,[],3,16 min per ep,Finished Airing,PG-13 - Teens 13 or older,,,14482.0,,"['Comedy', 'Mystery']",['Parody'],2014,2014,[],['CoMix Wave Films']
https://cdn.myanimelist.net/images/anime/7/64957l.jpg,Persona 4 the Animation: Mr. Experiment Shorts,ミスターじっけん,Special,Unknown,[],5,2 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.92,1226.0,9604.0,,['Comedy'],[],2013,2013,['AIC ASTA'],['Aniplex']
https://cdn.myanimelist.net/images/anime/12/64949l.jpg,Persona 4 the Animation: A Brief Lesson on Izanagi & Izanami,ペルソナ4 the Animation -A Brief Lesson on Izanagi & Izanami-,Special,Unknown,[],1,1 min,Finished Airing,PG-13 - Teens 13 or older,6.36,1622.0,7271.0,,[],['School'],2013,2013,['AIC ASTA'],['Aniplex']
https://cdn.myanimelist.net/images/anime/11/64635l.jpg,Megumi to Taiyou: Kajuu Gummi Tweet Love Story,メグミとタイヨウ 果汁グミ Tweet Love Story,Special,Original,[],1,3 min,Finished Airing,G - All Ages,4.95,509.0,12667.0,,"['Romance', 'Slice of Life']",[],2011,2011,['Madhouse'],[]
https://cdn.myanimelist.net/images/anime/4/64573l.jpg,Megumi to Taiyou II: Kajuu Gummi Tweet Mystery - Kieta Sapphire Roman no Nazo,メグミとタイヨウII 果汁グミ Tweet Mystery 消えたサファイアロマンの謎,Special,Original,[],1,6 min,Finished Airing,G - All Ages,4.9,371.0,12754.0,,['Mystery'],[],2012,2012,"['Madhouse', 'MAPPA']",[]
https://cdn.myanimelist.net/images/anime/5/64593l.jpg,Shinano Mainichi Shinbun,信濃毎日新聞,Special,Original,[],1,15 sec,Finished Airing,G - All Ages,5.44,1573.0,11499.0,,['Slice of Life'],[],2007,2007,['CoMix Wave Films'],[]
https://cdn.myanimelist.net/images/anime/6/74541l.jpg,Kuusen Madoushi Kouhosei no Kyoukan,空戦魔導士候補生の教官,TV,Light novel,[],12,23 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.33,120786.0,7404.0,summer,"['Action', 'Drama', 'Fantasy']",['School'],2015,2015,['Diomedéa'],['flying DOG']
https://cdn.myanimelist.net/images/anime/6/64599l.jpg,Seireitsukai no Blade Dance Specials,精霊使いの剣舞〈ブレイドダンス〉ミニOVA,Special,Light novel,[],6,3 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.62,16654.0,5818.0,,"['Action', 'Fantasy', 'Supernatural', 'Ecchi']",['School'],2014,2014,['TNK'],[]
https://cdn.myanimelist.net/images/anime/8/64609l.jpg,Yomiuri Shimbun,読売新聞,Special,Original,[],1,15 sec,Finished Airing,G - All Ages,4.45,569.0,13147.0,,[],['Historical'],2009,2009,['Studio Ghibli'],[]
https://cdn.myanimelist.net/images/anime/4/78517l.jpg,Futago no Mahoutsukai Lico to Gli,双子の魔法使い【リコとグリ】,ONA,Original,[],4,1 min per ep,Finished Airing,G - All Ages,5.32,169.0,11872.0,,[],['Music'],2013,2015,[],[]
https://cdn.myanimelist.net/images/anime/2/64617l.jpg,Dosukoi! Wanpaku Dohyou,どすこい! わんぱく土俵,Movie,Unknown,[],1,55 min,Finished Airing,G - All Ages,,,18271.0,,"['Drama', 'Sports']",['Combat Sports'],1994,1994,[],[]
https://cdn.myanimelist.net/images/anime/13/64619l.jpg,Maya no Isshou,マヤの一生,Movie,Unknown,[],1,1 hr 10 min,Finished Airing,G - All Ages,,,13946.0,,"['Drama', 'Slice of Life']",['Historical'],1996,1996,[],['Mushi Production']
https://cdn.myanimelist.net/images/anime/1498/96643l.jpg,Haikyuu!! Lev Genzan!,ハイキュー!! リエーフ見参！,OVA,Manga,['Shounen'],1,24 min,Finished Airing,PG-13 - Teens 13 or older,7.72,67714.0,1073.0,,['Sports'],['Team Sports'],2015,2015,['Production I.G'],[]
https://cdn.myanimelist.net/images/anime/1003/107674l.jpg,Isewan Taifuu Monogatari,伊勢湾台風物語,Movie,Unknown,[],1,1 hr 25 min,Finished Airing,G - All Ages,,,19476.0,,['Drama'],['Historical'],1989,1989,[],['Mushi Production']
https://cdn.myanimelist.net/images/anime/1327/110925l.jpg,Gintama': Futon ni Haitte kara Buki Nokoshi ni Kizuite Neru ni Nerenai Toki mo Aru,銀魂 〜布団に入ってから拭き残しに気付いて寝るに寝れない時もある〜,Special,Manga,['Shounen'],1,24 min,Finished Airing,PG-13 - Teens 13 or older,8.12,17017.0,427.0,,"['Action', 'Comedy', 'Sci-Fi']","['Gag Humor', 'Historical', 'Parody', 'Samurai']",2015,2015,['Sunrise'],[]
https://cdn.myanimelist.net/images/anime/2/64719l.jpg,Sensuikan ni Koi wo Shita Kujira no Hanashi,せんすい艦に恋をしたクジラの話,Movie,Unknown,['Kids'],1,15 min,Finished Airing,PG - Children,,,15609.0,,[],[],1989,1989,[],[]
https://cdn.myanimelist.net/images/anime/5/71263l.jpg,Diamond no Ace OVA,ダイヤのA[エース] OAD,OVA,Manga,['Shounen'],3,23 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.59,7523.0,1395.0,,['Sports'],"['School', 'Team Sports']",2014,2014,"['Production I.G', 'Madhouse']",['Kodansha']
https://cdn.myanimelist.net/images/anime/10/67287l.jpg,Rance 01: Hikari wo Motomete The Animation,ランス01 光をもとめて THE ANIMATION,OVA,Visual novel,[],4,29 min per ep,Finished Airing,Rx - Hentai,7.58,16154.0,,,"['Fantasy', 'Hentai']",[],2014,2014,['Seven'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/7/64729l.jpg,Gensei Shugoshin P-hyoro Ikka OVA,現世守護神ぴーひょろ一家 OVA,OVA,Manga,['Shoujo'],3,30 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.31,272.0,11906.0,,"['Adventure', 'Fantasy']",[],1988,1988,[],"['Bandai Visual', 'Magic Bus']"
https://cdn.myanimelist.net/images/anime/4/64727l.jpg,Pokemon XY: Koukoku no Princess Diancie,鉱国のプリンセス ディアンシー,Special,Game,['Kids'],1,5 min,Finished Airing,PG - Children,6.23,2973.0,7974.0,,"['Comedy', 'Fantasy']",[],2014,2014,['OLM'],[]
https://cdn.myanimelist.net/images/anime/11/64765l.jpg,Moon Pride,MOON PRIDE,Music,Manga,[],1,3 min,Finished Airing,PG-13 - Teens 13 or older,6.84,2888.0,4701.0,,"['Romance', 'Supernatural']","['Mahou Shoujo', 'Music']",2014,2014,['Toei Animation'],['Starchild Records']
https://cdn.myanimelist.net/images/anime/3/64769l.jpg,TOTO Green Challenge,TOTO GREEN CHALLENGE,ONA,Unknown,[],1,4 min,Finished Airing,G - All Ages,4.92,179.0,12729.0,,['Slice of Life'],[],2011,666,['Liberty Animation Studio'],[]
https://cdn.myanimelist.net/images/anime/11/72404l.jpg,Doraemon Movie 35: Nobita no Space Heroes,映画 ドラえもん のび太の宇宙英雄記[スペースヒーローズ],Movie,Unknown,"['Kids', 'Shounen']",1,1 hr 40 min,Finished Airing,PG - Children,7.0,2623.0,3984.0,,['Comedy'],['Space'],2015,2015,['Shin-Ei Animation'],[]
https://cdn.myanimelist.net/images/anime/1833/93679l.jpg,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",ドラゴンボールZ 復活の「F」,Movie,Manga,['Shounen'],1,1 hr 47 min,Finished Airing,PG-13 - Teens 13 or older,7.05,110729.0,3739.0,,"['Action', 'Adventure', 'Comedy', 'Fantasy']","['Martial Arts', 'Super Power']",2015,2015,['Toei Animation'],"['Fuji TV', 'Bandai', 'Evil Line Records']"
